8799, VIJPWG, S, 31.28205517970788, 49
8800, ER8GOZ, B, 44.84890657123526, 7
8801, DW97HT, S, 16.623419456024607, 20
8802, M16CEM, S, 49.56807772623685, 14
8803, 5PE2R3, B, 31.883495183283827, 25
8804, QFCVSC, S, 10.77524818781715, 37
8805, 8QOFNG, B, 16.936340680082846, 12
8806, GQD2F6, B, 18.51693375707526, 45
8807, GL8E9N, S, 46.95049644627107, 66
8808, V6R7P0, S, 9.327374508317426, 86
8809, YXT7QK, S, 1.3161250061758945, 47
8810, 1HYL4P, S, 13.23328647000262, 57
8811, YSR1LU, B, 30.37931015958188, 3
8812, NOZNIR, B, 28.979075852348362, 73
8813, NBZ9LI, B, 14.671527082274395, 58
8814, GFTYXY, S, 19.14293081311965, 66
8815, ANZLFS, S, 40.01323183962062, 72
8816, O7FEU4, S, 11.586217125917692, 28
8817, HMQT0R, S, 41.20467815362455, 96
8818, DNN775, S, 32.59569774610731, 37
8819, 428Z9K, S, 15.743009920751144, 11
8820, YW2803, S, 9.320834793484295, 42
8821, 3ILZ57, B, 0.36301034398824594, 9
8822, LFBIV7, B, 31.472772140608928, 2
8823, ADKO90, S, 47.276506289879016, 1
8824, 4P3ATZ, S, 23.95844298887732, 56
8825, V4D3QR, B, 23.138081618773843, 4
8826, VOVA9N, B, 14.044581252074584, 5
8827, ZJTH3J, S, 48.239491511610275, 30
8828, 3FTUFQ, S, 20.775541307782152, 33
8829, AE214Q, S, 1.1888503900996716, 1
8830, L2IDXM, B, 15.764459341820086, 90
8831, 9IV7LE, S, 35.80629856599295, 58
8832, 1JNY4C, B, 6.62500640395961, 52
8833, 88TPEQ, B, 45.459061696627664, 2
8834, BPMCN1, S, 36.242323846251395, 42
8835, ZCO075, B, 16.976342548632317, 52
8836, VO7QM3, B, 24.20703080769299, 97
8837, THR1VF, B, 32.589400060405346, 95
8838, MX575U, S, 28.384789133205885, 78
8839, SUJMG9, B, 21.608900088801096, 79
8840, N0EYJQ, S, 45.16720469549969, 45
8841, IOG9BF, S, 9.968684080187801, 47
8842, ACQM94, B, 12.92672430171704, 59
8843, XUTTSI, B, 29.60157922014128, 34
8844, GTV0DO, S, 44.32730617032461, 51
8845, L7PAZY, S, 7.51396397930959, 3
8846, DWREII, B, 4.145404366906657, 63
8847, GL8E9N, B, 37.751186577327836, 33
8848, LMG4C3, S, 11.865515435684276, 16
8849, LMG4C3, S, 11.26845617677062, 67
8850, 3T24FQ, S, 15.614596486890209, 60
8851, OFOWD0, B, 9.543231710738958, 56
8852, I3SS5V, S, 26.44203131970988, 70
8853, K0YSTB, S, 1.2045194296587791, 31
8854, A3FJAY, S, 45.82956350774163, 31
8855, TD9S6A, S, 25.17952677064012, 18
8856, NNIF7M, B, 17.258045120362887, 52
8857, L5JZH3, B, 32.706413181763175, 22
8858, 3JT06P, B, 13.831565155202169, 19
8859, JD0L97, S, 47.683857693692374, 0
8860, D96GLV, S, 19.052977061151665, 24
8861, 13LMRJ, B, 22.47461436036462, 38
8862, KK85FI, S, 42.86545643817824, 16
8863, 2L6CSJ, S, 8.230519237116807, 18
8864, RO8N11, S, 0.4596984274996829, 22
8865, 5VORYT, S, 6.580449341067274, 97
8866, JC5HKB, B, 9.825308230909258, 36
8867, 887UMR, S, 16.12694143418112, 1
8868, 84LUOX, S, 32.75944715719805, 71
8869, LAM38H, S, 43.94496590567026, 100
8870, FUHFFI, S, 39.76618710869074, 3
8871, 9169IQ, B, 40.149402470000275, 21
8872, 68SQRT, B, 48.57526915780447, 1
8873, D7PRNH, S, 8.870903947638132, 67
8874, 2JLE7K, B, 47.02082759187049, 8
8875, BIGZY5, S, 2.1957801164795288, 68
8876, VY82LV, S, 36.4944577524887, 62
8877, OZZ1C1, S, 31.542493814614186, 20
8878, 4XUOCV, S, 34.078438624170175, 18
8879, 68AT66, S, 32.68126134567183, 80
8880, T02NOR, S, 7.69616879256248, 26
8881, SJ0EG3, B, 30.90014935209574, 84
8882, F57PKO, S, 11.701946892239018, 16
8883, I5DVDA, S, 15.983872324044901, 32
8884, Z1NTTS, S, 44.15477602928977, 9
8885, 8POWCK, B, 46.052105068220996, 16
8886, YUB3OT, S, 35.14330098066753, 64
8887, OP62H0, B, 27.336893965104643, 21
8888, 4MONZH, B, 13.604451611435042, 2
8889, L4H0K2, S, 27.90429802814823, 66
8890, OUNWBI, B, 49.990055857914214, 18
8891, R74AVS, B, 1.8801005267339244, 95
8892, 8B8ARI, S, 26.172371632825296, 19
8893, 9AKMJZ, B, 29.135651997527063, 81
8894, RH5VKR, B, 17.706994457507573, 8
8895, L5JZH3, S, 31.898909428130167, 5
8896, SRXTPC, S, 28.832389268671964, 76
8897, 0L6P3C, B, 44.58917003044575, 5
8898, NLYMBN, B, 39.88182467799526, 83
8899, UI78NB, S, 4.249475016001647, 18
8900, UDDGWY, B, 49.48700082836216, 72
8901, F4JNY8, B, 44.13262973589367, 39
8902, NL0MEO, B, 45.394818481167825, 6
8903, WSJD5Y, B, 42.05766728187192, 61
8904, E77T5E, B, 5.392245086093894, 23
8905, HXH7Y1, S, 34.4274905035652, 19
8906, OS4IWI, B, 46.545622004304015, 99
8907, 54FZ6L, B, 32.05659497868671, 41
8908, SOAUWE, S, 43.11952793478074, 71
8909, HEXSKL, S, 24.750467803703668, 47
8910, 0BAN8G, B, 8.22264855660359, 83
8911, 9W0459, B, 4.989516469163624, 86
8912, KKSU3N, B, 38.29276315504474, 76
8913, 0F16A6, S, 46.919598660025976, 57
8914, LB03OB, S, 6.911030658908701, 44
8915, 6I6ET6, S, 37.286767657664, 69
8916, MBEBOX, S, 28.399221168096116, 2
8917, WSZWC8, B, 28.60200379411848, 83
8918, M1BLYK, S, 29.88894224201022, 61
8919, QDN7FU, S, 36.28477059462463, 52
8920, D0HV4N, S, 31.88727658784647, 89
8921, ZS1S5L, B, 12.200333289089183, 60
8922, HMX45M, S, 22.563644734284257, 63
8923, Y44HYR, S, 24.36437578569893, 70
8924, QNFO18, B, 37.97217969174382, 2
8925, JY0OTQ, S, 0.7591937427388118, 25
8926, U6IZNN, S, 41.613957667011846, 35
8927, 48QY0F, S, 32.196370285582105, 5
8928, 7ARV8O, B, 46.12165843127069, 97
8929, JK8Y1X, S, 47.29656019177828, 29
8930, VO4YDX, B, 5.560760434654227, 82
8931, CH426L, S, 46.83400143015228, 68
8932, WL54PA, S, 33.38688871901926, 35
8933, ZGI84L, S, 29.70730824601488, 68
8934, 8IX150, B, 11.608224091356778, 81
8935, GD9YP0, S, 27.032736209863977, 48
8936, ZZN0GC, S, 18.983172017050613, 58
8937, 93ZBDJ, B, 28.909777220716688, 54
8938, TAVDZD, B, 24.728844863207584, 3
8939, L7MOR2, B, 29.614738114842147, 21
8940, TJRHTZ, B, 33.006887717978465, 85
8941, 68SQRT, S, 25.02557086150458, 15
8942, 30ZBD4, S, 31.60229749687124, 89
8943, JNXG39, S, 49.89770773800781, 93
8944, 8RI1L9, S, 39.90130462759347, 89
8945, YDUHZL, S, 25.716635230802844, 34
8946, DTQCG7, S, 28.21938799367413, 63
8947, YW02F4, B, 18.486239289922985, 50
8948, KYR1NX, S, 12.112499428967693, 64
8949, X4P0QB, S, 18.262697528728072, 79
8950, 5LOJV9, B, 21.867140972545023, 79
8951, SRXTPC, B, 46.646373530915945, 70
8952, CPL3XG, B, 13.021425063024205, 10
8953, DNN775, B, 23.211235979897694, 92
8954, WNKR0U, S, 22.178828003214722, 81
8955, 42PYNJ, S, 5.5115115970098385, 63
8956, 95EQQQ, S, 21.088119233670405, 98
8957, PX34HU, S, 8.536774927255914, 87
8958, T6TEN9, S, 18.708676161384258, 48
8959, JYH924, S, 28.432517507191772, 88
8960, Y4TUSX, B, 16.046424342124048, 48
8961, THR1VF, B, 13.077369383636196, 15
8962, 3T094E, S, 37.30190287075518, 64
8963, 2JP0PI, S, 41.76804720208544, 60
8964, EEDHPD, S, 22.204112737478564, 44
8965, 68AT66, S, 8.064880611506918, 28
8966, UNTO78, B, 40.248036477792475, 99
8967, GWXBAQ, S, 10.107299581706142, 8
8968, ZT2XVL, S, 4.068929100294472, 76
8969, QKDIWY, B, 5.733716476163842, 97
8970, A7B4NN, S, 8.866199606998654, 15
8971, EEDHPD, S, 44.119113721177996, 62
8972, B49N8V, S, 17.97816801602704, 54
8973, NWH14R, B, 5.946124235665984, 65
8974, RZHRCR, B, 34.29404618302082, 70
8975, 4GTADT, S, 3.387199788604378, 50
8976, NCMTHG, S, 32.091876495532844, 32
8977, PGJRUL, S, 45.88891014264948, 23
8978, TCDZMT, S, 22.568793972540696, 40
8979, EEEWYS, B, 34.38957977126094, 10
8980, S5YLDK, S, 31.123079596492648, 83
8981, 52EXPW, B, 1.665545568336102, 98
8982, MH0UEI, S, 36.08388380634061, 86
8983, A3FJAY, B, 49.526640973307785, 65
8984, LIMT9B, B, 41.39186539704563, 65
8985, S00ILW, S, 29.069942394081615, 39
8986, 59J652, S, 40.523231261402216, 81
8987, 4GTADT, B, 44.92231762209376, 99
8988, CGLXPF, S, 3.9611854825454484, 14
8989, VT9CCO, S, 22.99549271551485, 57
8990, JCVOO4, S, 23.49878649920145, 97
8991, 5APHWL, B, 32.075758113040045, 29
8992, TJRHTZ, B, 17.560277644526938, 82
8993, TCUDTI, S, 30.167773782748615, 67
8994, 8BMMKX, S, 38.043150400402595, 79
8995, X8RIFI, B, 30.35316646001343, 5
8996, NH8YIY, B, 46.11959724796858, 77
8997, FJVWYG, B, 43.089827890476535, 47
8998, A87U9N, S, 22.4799882971775, 88
8999, 42NOJR, B, 31.46492736036531, 23
9000, Z8YWNB, B, 29.30315296625811, 71
9001, QCKN1R, S, 42.203004907254574, 29
9002, WU4VXM, S, 5.375376507853447, 80
9003, THR1VF, S, 33.829729624678876, 89
9004, S00ILW, B, 37.74062802288603, 77
9005, J5PHLR, B, 17.860746869480533, 14
9006, 0F5L5W, B, 49.46014114138168, 7
9007, 4B17P8, B, 6.3300757829080565, 84
9008, 0B97VV, B, 25.5689541450214, 58
9009, ZYN81Y, B, 7.125969548555994, 34
9010, QCUIUW, S, 34.71457946388381, 54
9011, 76APO9, B, 29.772539625755723, 65
9012, S3RQL1, B, 24.725472358987243, 79
9013, CWQN5O, B, 38.966173014775165, 15
9014, 7FLDU3, S, 47.48837751029086, 98
9015, 6BT9PD, S, 27.172557807651426, 85
9016, 3MYW6B, B, 4.238770327964092, 0
9017, ZSV6G8, S, 17.39046360013834, 88
9018, HOIDOA, B, 24.418340483110228, 28
9019, F0J90Q, S, 43.03297337387414, 26
9020, SRXTPC, B, 0.018160661590127525, 49
9021, Y4TUSX, S, 30.933340818972795, 38
9022, ZA23UE, B, 42.12225417129445, 0
9023, YN0UO6, B, 0.9249397935494064, 39
9024, AC6ILV, B, 9.167810188153942, 80
9025, 7BUH3F, S, 19.188432080344448, 80
9026, ZKLXGI, S, 35.60347076172939, 42
9027, HBW8YA, B, 5.014197627881095, 28
9028, 88TPEQ, B, 44.468787521902236, 13
9029, QZYIOB, S, 22.900626698096183, 98
9030, 8XH7BS, B, 30.297089131055433, 14
9031, 566ACI, S, 25.217261248894307, 45
9032, IIJ4L2, B, 16.20889859857579, 34
9033, WV7U74, S, 17.547521930384335, 15
9034, M1BLYK, B, 31.8266467063416, 34
9035, 8YOTQ2, B, 15.68013379237881, 92
9036, ZEXAHT, B, 17.900785443904148, 12
9037, UNTO78, S, 0.09837125321104367, 74
9038, W1G0H1, B, 9.048368972055476, 86
9039, G2TLXD, S, 5.505505146262579, 66
9040, BAATXS, B, 0.21394306235082983, 56
9041, R9N5VQ, S, 21.965006255643395, 82
9042, TRCZX9, S, 37.64212488331949, 31
9043, DV9WAW, B, 48.8193072469603, 77
9044, ALLTMF, S, 33.12819129427969, 22
9045, Y71WLY, B, 13.81455158779109, 39
9046, CNJ2UC, S, 41.96110804258322, 46
9047, BS32B6, B, 9.269970757289226, 11
9048, 6I6ET6, B, 20.929124411349143, 5
9049, YMC3FH, B, 49.432486773480704, 9
9050, E2J1GI, B, 23.728711216006253, 85
9051, 62VIVJ, S, 38.712964954431236, 78
9052, 2O9IRG, S, 44.17298135451306, 46
9053, 2LHN3O, B, 38.2067546823173, 2
9054, NWH14R, B, 20.959582055431653, 3
9055, VY82LV, S, 26.31030210690976, 47
9056, WL54PA, S, 35.186593927634924, 61
9057, 4MONZH, B, 47.69606992061024, 27
9058, SOAUWE, B, 18.752791734381457, 26
9059, B0SFX8, S, 3.1559595732937984, 5
9060, BQV8Q1, S, 48.66867525732295, 75
9061, I8HRI7, B, 39.77654382021337, 4
9062, QIG8HE, S, 6.969172033028176, 27
9063, SJ75JW, S, 0.6361737163881498, 20
9064, XUTTSI, B, 16.936481616225187, 15
9065, ZZN0GC, B, 36.23981932575926, 91
9066, E309Y0, B, 22.748579011227, 62
9067, ZJA8LA, S, 1.6594711106843352, 63
9068, RDGO3G, S, 22.200596916602, 37
9069, R9GR7Q, S, 35.92453117998914, 70
9070, 2F1SI3, B, 45.48767823873103, 43
9071, SJ75JW, S, 32.52460201634166, 74
9072, DOMLIX, S, 47.69696527357995, 80
9073, R74AVS, B, 25.219181057793627, 86
9074, ADKO90, S, 1.4655310585685644, 69
9075, 11Q777, S, 26.848181607069186, 46
9076, J9UFE8, B, 1.6809762154012031, 3
9077, W6XFD9, B, 4.747554882470034, 68
9078, KKSU3N, B, 25.07087603308077, 80
9079, LAM38H, B, 33.520753476156074, 61
9080, 6BT9PD, B, 21.840936128274684, 63
9081, 99YZN2, S, 27.177314483728683, 35
9082, PEJEJH, S, 24.901736356897736, 36
9083, GL8E9N, B, 9.482104712529738, 79
9084, SQ48K8, B, 25.99079273669001, 57
9085, YM22SW, S, 42.219523662433936, 92
9086, D4QJTM, B, 28.17417027885119, 77
9087, I500LB, B, 13.051666408634366, 4
9088, 7JVDM1, S, 5.496721839891755, 25
9089, L3VHV8, S, 44.12714793971354, 99
9090, 4N0HYZ, B, 33.93784487412295, 21
9091, KBZ4LE, S, 3.081877164266472, 6
9092, MGFWH0, B, 28.64243979007814, 43
9093, LIEE0W, B, 11.278810851543358, 46
9094, B0SFX8, S, 38.4568140515509, 91
9095, 3MA81Z, S, 1.180805529577511, 29
9096, G7SYFG, S, 24.17797794287778, 14
9097, U7AVMJ, B, 48.07711010886004, 26
9098, YW2803, S, 24.058542315778126, 73
9099, TR3PP4, B, 24.284803597101295, 23
9100, Z8YWNB, S, 36.274674879107785, 17
9101, 3IOBQU, S, 44.536833288797126, 93
9102, S8YDFW, S, 12.205462857056176, 48
9103, ZL3L01, S, 18.75838162736691, 26
9104, 48OSC7, S, 16.384508038734875, 45
9105, WKYS3H, S, 2.4802575398552795, 86
9106, 2VCKOH, S, 37.81716117724056, 72
9107, ZJTH3J, B, 11.34909774955899, 88
9108, SFWAQA, B, 35.481963197152474, 38
9109, GBOL0I, B, 14.829199446146596, 85
9110, QRW1MV, S, 0.8148025800004233, 59
9111, 4B17P8, S, 49.34113330846758, 34
9112, S8YDFW, S, 23.007431253698883, 42
9113, QBP4NW, S, 35.6263529268705, 18
9114, YFPU5A, B, 1.4444492631504102, 56
9115, 76APO9, B, 1.754493041148536, 28
9116, JPGR94, B, 12.97045883800384, 44
9117, 6KXJD3, S, 15.594700484649692, 27
9118, R586J9, B, 7.526129839017259, 68
9119, RWYVAG, S, 31.9245372065756, 12
9120, S4Z8JB, S, 7.213408399229815, 5
9121, WL54PA, B, 33.48374265222647, 64
9122, VC02HR, S, 12.164758162229267, 3
9123, TQ4BEK, S, 38.953966402018594, 26
9124, HMX45M, B, 5.896726578298001, 46
9125, JFFX77, S, 5.6569075576725805, 25
9126, 2HAE8V, S, 41.819697653518915, 21
9127, F9EZ1Y, S, 46.21361835101157, 90
9128, JPGR94, B, 45.11966798865227, 70
9129, JVK699, S, 16.3856766984042, 12
9130, T0XJHF, B, 22.414558349412534, 83
9131, 6F4HAX, S, 36.98420246566372, 80
9132, RQMCYS, S, 29.425032356573176, 58
9133, X7OVME, S, 37.48102554149648, 18
9134, BO7ZI5, S, 39.85749905097886, 69
9135, EYMHMA, S, 25.21581277761881, 55
9136, A6ISPI, S, 1.5505713864355508, 50
9137, TCJ9D6, B, 36.723588717327324, 62
9138, ZZN0GC, S, 49.2320613882448, 28
9139, ASPDBP, S, 43.57833608219464, 43
9140, 9TH2KS, B, 24.175164259887875, 59
9141, 79SKFS, S, 49.070914659253226, 34
9142, JV0WUP, B, 10.336161190160892, 48
9143, 0WRXHA, B, 43.577202730454935, 68
9144, Y4TUSX, S, 21.262089791922207, 82
9145, MA9NSG, B, 49.7571259625178, 90
9146, YLWZ2I, B, 29.175530298640894, 51
9147, QEAE9Z, S, 23.9006012654238, 62
9148, HMX45M, S, 7.835455460712404, 26
9149, 1HYL4P, B, 43.45616691665778, 86
9150, PHXJ8J, B, 41.60848902255142, 17
9151, S3RQL1, B, 38.107817947359315, 87
9152, 4TK2M9, S, 7.305835973057418, 35
9153, GB7OHT, B, 14.34327110042587, 100
9154, UGJJZN, S, 46.558164089411996, 18
9155, 21RFD8, B, 10.815794850808919, 93
9156, E4M7S4, S, 5.994541544284643, 58
9157, QICC5N, S, 5.63781303182152, 19
9158, 9QGXWW, S, 7.8733265752469475, 45
9159, CLFEQF, S, 40.843584314604016, 32
9160, YTTU9Y, B, 24.466310893683396, 13
9161, 2LHN3O, B, 34.535766265603854, 37
9162, EGX56B, S, 37.52616907306932, 0
9163, MTL4JZ, S, 32.43890760108506, 69
9164, 2L6CSJ, B, 23.35671790382635, 99
9165, DI9I5D, B, 41.21153504197651, 74
9166, 5PE2R3, B, 38.02889795346107, 6
9167, BAATXS, S, 8.049425061589538, 55
9168, I6I0J2, B, 26.35042102239627, 9
9169, 62VIVJ, S, 6.106541023003487, 49
9170, 4GTADT, S, 48.341628508817564, 71
9171, D4QJTM, B, 44.26169587507077, 18
9172, 39HFW1, S, 47.90097206768583, 72
9173, YW2803, S, 24.998729569067972, 53
9174, SB0O43, S, 42.35197773431585, 98
9175, 79SKFS, B, 42.03772907488534, 57
9176, 9Z19LP, S, 45.17286850381705, 49
9177, TCJ9D6, B, 15.433947998735059, 36
9178, PIM18Q, S, 45.0728045202348, 64
9179, WU4VXM, S, 37.82851892753341, 16
9180, V6EJY3, S, 5.865257896214915, 77
9181, TAHKAY, B, 27.734507627853905, 52
9182, A7B4NN, B, 11.205926386142412, 44
9183, QCUIUW, S, 20.06305756251606, 46
9184, FJH88L, S, 14.187050151217806, 71
9185, IMQ7KL, B, 11.940056974649876, 6
9186, YFPU5A, S, 29.7454806478229, 10
9187, 3ILZ57, S, 13.460250021316956, 80
9188, Q3L4DJ, S, 49.055469717439316, 45
9189, S0867M, B, 7.049272408135366, 2
9190, BBRSYC, S, 42.73784089663823, 87
9191, 6BT9PD, B, 17.67155875180242, 31
9192, JV0WUP, B, 8.332335325249362, 75
9193, YCGXFZ, B, 46.413609745649545, 95
9194, KAE8E5, B, 8.970721184959734, 20
9195, KFXCZZ, B, 6.061255072329541, 51
9196, SKCNNJ, B, 30.99293190355344, 81
9197, BO7ZI5, S, 48.99430919272279, 38
9198, CPL3XG, B, 44.935826455705566, 98
9199, QW6CF7, B, 39.51600474881275, 18
9200, SHKYZZ, B, 10.326784711210946, 55
9201, D96GLV, B, 37.23911747538717, 66
9202, HNRJET, S, 46.63198767147686, 33
9203, UGHYAD, S, 47.04341250647527, 48
9204, OKUKMQ, B, 29.65424515040558, 19
9205, C0QFCT, B, 13.684404904530856, 46
9206, TAHKAY, S, 45.55892145543613, 18
9207, GKDFV3, S, 11.497978226080646, 30
9208, FPJZIJ, B, 24.415842102026446, 66
9209, C5LE6U, B, 21.397230431039212, 40
9210, QDN7FU, S, 1.885586919814275, 42
9211, 9U5EGK, B, 18.24008746801465, 31
9212, J1FV7A, B, 43.506465629925536, 95
9213, P3QVV0, S, 1.2593500628585719, 97
9214, 7N7U2M, S, 20.194204975122194, 26
9215, OYP3P8, B, 46.8602737229472, 31
9216, 0L243G, S, 3.244420380836577, 26
9217, KMAIR1, S, 32.292667986174166, 69
9218, CTSEG8, S, 31.62937336549726, 68
9219, 6W97FV, B, 0.9265512374955487, 100
9220, VUFEV4, B, 11.101982517194553, 52
9221, KJU3TM, B, 30.174034983773502, 3
9222, RH5VKR, B, 7.608042737053, 98
9223, QK98F8, B, 36.571295003195615, 45
9224, TCDZMT, B, 8.292859109035566, 97
9225, UJI2HM, B, 41.53197722050514, 92
9226, HFSDDD, B, 24.243541530337854, 31
9227, LQG6JV, B, 5.013882764099681, 76
9228, ZZN0GC, B, 49.47354433349943, 77
9229, Q6WORS, S, 24.24692004543666, 76
9230, JOPUVK, S, 46.01224507075353, 36
9231, O9XAC7, B, 36.25462536713971, 3
9232, 1U1Q0I, S, 27.364490347281055, 18
9233, AV5O2N, S, 17.76021705197805, 21
9234, 2HUTMJ, B, 37.59400201478804, 93
9235, 67H5R7, B, 25.223903801561022, 100
9236, G7XMK9, S, 36.114094097542925, 42
9237, L8HUBX, S, 42.03162087466583, 88
9238, UJI2HM, B, 6.260296997771175, 41
9239, A3FJAY, S, 9.35099992015474, 16
9240, GWXBAQ, B, 37.43938347132628, 35
9241, GYDD4V, S, 16.537184489421612, 32
9242, WUK39B, B, 48.49005351745484, 59
9243, PWING3, B, 33.86360276303899, 21
9244, EMEPCC, S, 29.19040100920093, 14
9245, ML4Z00, S, 40.84770223919387, 89
9246, 89AR5Z, B, 26.793315728833427, 56
9247, O9XTPU, S, 9.673081398710243, 10
9248, ZGI84L, B, 22.818320843413066, 50
9249, 7UFLDD, S, 8.649130649386965, 97
9250, NH8YIY, S, 25.05565484874846, 91
9251, 8B8ARI, S, 10.657081344024515, 4
9252, WU4VXM, S, 37.119912308661846, 42
9253, DV9WAW, S, 37.30458135416987, 91
9254, T0XJHF, B, 13.315293018815755, 21
9255, XQ5Q2S, S, 35.576826679010786, 98
9256, 1UZV04, B, 5.541187829237881, 99
9257, DTQCG7, B, 26.566313316931478, 66
9258, 1HYL4P, S, 47.962544323099095, 27
9259, M3H87M, B, 42.97652815010385, 41
9260, GNCDHA, S, 31.9028707475111, 58
9261, D7PRNH, S, 45.71596502784288, 60
9262, WUK39B, B, 7.86771464990238, 95
9263, Y71WLY, S, 29.421630383562853, 31
9264, HBW8YA, B, 22.86562412620411, 82
9265, QQQEQB, B, 20.196970545656036, 40
9266, YDCLQ1, B, 15.728326914510538, 13
9267, 89AR5Z, S, 45.14279496976524, 21
9268, ERYKI1, B, 41.0133015598055, 87
9269, SLQIL3, B, 49.74482582879542, 35
9270, 090V7G, B, 48.37606205063457, 78
9271, O2JARE, S, 23.780391970546482, 31
9272, 5D5EB8, S, 37.85183685622506, 73
9273, 62VIVJ, S, 0.15052465389588932, 22
9274, EE35XE, B, 26.75272327031703, 99
9275, F4JNY8, B, 49.1497197223341, 12
9276, TR3PP4, S, 48.612404110261345, 45
9277, 6UZG4O, S, 11.660210585490649, 83
9278, ZXSHWK, B, 39.999979593045715, 90
9279, 096IUP, B, 3.0604001999757546, 76
9280, KRX2J9, S, 40.29012950096707, 95
9281, YJULDV, S, 47.91212667464143, 99
9282, YH1M9V, S, 11.857281492795869, 98
9283, 38Z6RC, B, 35.71689468398389, 70
9284, 6BT9PD, B, 43.121391832768126, 11
9285, TWZ74N, S, 13.106635706268078, 35
9286, S5YLDK, S, 10.611157756139871, 77
9287, S8YDFW, B, 30.840757004063256, 88
9288, UUKF6K, S, 45.26135212301758, 64
9289, 6ZX5U1, B, 34.40535434138911, 6
9290, FK83BX, B, 13.24991555825093, 51
9291, 5LOJV9, S, 24.02057322936752, 7
9292, 81L5EU, S, 39.472747509668935, 35
9293, JKTKV4, S, 43.86535485111887, 74
9294, 0BAN8G, S, 33.970835066252754, 23
9295, XQ5Q2S, S, 18.26704402475689, 74
9296, GGK0YI, B, 17.129594247641712, 89
9297, SIZP8E, S, 18.994548905520837, 69
9298, HIK5YY, S, 39.78037938322523, 65
9299, A6ISPI, S, 47.767390872990156, 58
9300, IMQ7KL, B, 48.82705256314257, 48
9301, P6CBS5, B, 21.145282121640335, 32
9302, TSK28V, S, 40.60022819704696, 64
9303, OYTQAH, S, 21.322985612756128, 30
9304, 0A9C9G, B, 2.1710853553824516, 80
9305, 3BMN29, B, 43.86814073867693, 80
9306, 4XUOCV, B, 15.996212323016234, 58
9307, RI234M, S, 6.005725311820697, 35
9308, WRCG2N, S, 12.78201737945388, 70
9309, CPL3XG, S, 48.206762234174924, 80
9310, 19UG5T, S, 47.766828226805444, 9
9311, 2LW4QP, B, 7.536043987630114, 96
9312, JYH924, B, 0.19979958440096146, 90
9313, 13LMRJ, B, 24.53177502711752, 0
9314, 44VBV9, B, 43.443251022445665, 97
9315, SFWAQA, S, 47.75889357663279, 71
9316, 68RJL1, B, 42.27726450125621, 83
9317, 4UHMXO, S, 28.764816562118277, 27
9318, IGKT82, S, 19.417006201868414, 8
9319, 5PE2R3, B, 7.109711286667891, 35
9320, 1126FF, B, 14.852966959496111, 62
9321, FJVWYG, S, 34.28864651594527, 18
9322, 95EQQQ, S, 49.84341633571725, 10
9323, 4T9WHE, S, 45.01263978751575, 46
9324, SLQIL3, S, 47.240084982455315, 66
9325, NU15K7, S, 38.102220659248246, 3
9326, WL54PA, S, 40.45301971321232, 39
9327, 49GTCH, S, 3.333021283664256, 100
9328, S3RQL1, S, 1.6294726346953337, 24
9329, H2LTD6, S, 36.53814956675726, 90
9330, 0W5A12, B, 2.0959884734797374, 16
9331, YH1M9V, B, 2.3963356744742814, 1
9332, Z8YWNB, B, 46.27743945659634, 26
9333, VBJEZE, B, 19.77319278775221, 72
9334, 7O66CV, B, 3.3027092743091346, 15
9335, L7YE6O, S, 36.70918144853325, 54
9336, 73WFAI, B, 49.00465216964036, 12
9337, 21GQ2E, S, 40.20900923571258, 71
9338, DY6U8T, S, 24.285691791136443, 73
9339, 7QQ3PW, S, 1.664510708793282, 74
9340, JK8Y1X, B, 20.12179460697679, 87
9341, LU7RZ0, B, 6.235524417771032, 35
9342, ZKRU6J, S, 44.91972602591184, 82
9343, HMQT0R, S, 16.597749510342297, 74
9344, JNXG39, B, 22.256426831394993, 69
9345, 8IX150, B, 16.686007998505847, 20
9346, VEFDB0, S, 24.12402511552736, 59
9347, 79SKFS, B, 12.9898289590824, 89
9348, MY4410, S, 3.6442347426622055, 36
9349, Q0U5LJ, B, 45.94090209184552, 39
9350, AVHE31, S, 3.5335609423849723, 64
9351, P3QVV0, B, 11.673576707002564, 8
9352, EYMHMA, S, 42.394248664800706, 14
9353, EP5NOK, B, 44.774705632996344, 100
9354, T4HN18, S, 13.732043195680937, 81
9355, O5NF33, B, 4.108507981250892, 68
9356, HEXSKL, S, 21.46347600976724, 87
9357, UO90XY, B, 1.8487204310631722, 38
9358, PEJEJH, S, 24.00535568250462, 74
9359, J1FV7A, B, 6.334021082284086, 82
9360, 9L2QA4, S, 33.83897268159237, 52
9361, 9B3VJM, B, 40.92008879446529, 6
9362, CPL3XG, S, 0.19725123528997468, 23
9363, 3PGHHN, S, 23.61016125255463, 14
9364, J5PHLR, S, 26.592421390912108, 82
9365, MEVWUN, B, 14.02649904551853, 82
9366, 48QY0F, B, 17.58004357116724, 77
9367, IUVFGI, S, 23.563350800264704, 81
9368, Y021WV, B, 28.848103993273995, 70
9369, 0RJZXV, B, 48.414038182026104, 20
9370, ZS1S5L, B, 35.69112207070808, 5
9371, 4J5I4N, B, 28.271649348140144, 38
9372, Z8IGPU, B, 7.532544733482083, 38
9373, PHXJ8J, S, 17.632699266843243, 96
9374, 4VI4JU, B, 7.6581484447451, 35
9375, 6148NV, S, 33.37613828276068, 63
9376, PW8IWM, S, 29.150195898109498, 32
9377, XGSF6G, S, 24.11167879936193, 84
